Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Thailand,THA,Regulatory Quality: Estimate,RQ.EST,0.057269349694252,0.11449022591114,0.48479375243187,0.138986304402351,0.357130825519562,0.219655558466911,0.453963398933411,0.229795873165131,0.0861985608935356,0.112537249922752,0.121483989059925,0.0618106834590435,0.0903827995061874,0.137224212288857,0.130639657378197,0.174806475639343,0.195901736617088,0.0528686940670013,0.00768968556076288,-0.0440966561436653,-0.0219450928270817,0.0636607557535172,0.0835350751876831,0.165019407868385
Thailand,THA,Regulatory Quality: Number of Sources,RQ.NO.SRC,6,6,6,7,7,8,8,9,9,9,9,9,10,10,10,10,10,10,9,9,9,8,8,8
Thailand,THA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,57.6086959838867,55.4347839355469,65.760871887207,58.3783798217773,63.7837829589844,61.1940307617188,63.7254905700684,57.8431358337402,56.7961158752441,55.3398056030273,55.5023918151855,54.5454559326172,55.4502372741699,55.9241714477539,55.9241714477539,57.211540222168,60.476188659668,55.238094329834,54.2857131958008,50,51.9047622680664,55.7142868041992,56.6666679382324,58.4905662536621
Thailand,THA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,36.4130439758301,35.8695640563965,58.152172088623,45.4054069519043,56.7567558288574,51.243782043457,58.3333320617676,51.9607849121094,48.0582542419434,48.5436897277832,47.3684196472168,44.9760780334473,46.445499420166,46.445499420166,45.971565246582,48.5576934814453,48.0952377319336,43.3333320617676,39.523811340332,38.0952377319336,39.523811340332,41.4285697937012,43.3333320617676,44.3396224975586
Thailand,THA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,65.760871887207,68.4782638549805,77.7173919677734,65.405403137207,68.1081085205078,66.6666641235352,70.5882339477539,66.1764678955078,64.0776672363281,64.0776672363281,63.6363639831543,63.6363639831543,62.0853080749512,66.3507080078125,65.4028472900391,67.788459777832,67.1428604125977,65.7142868041992,65.7142868041992,62.8571434020996,62.8571434020996,63.8095245361328,65.7142868041992,68.8679275512695
Thailand,THA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.277094334363937,0.271897494792938,0.234316274523735,0.208488583564758,0.181478023529053,0.188767731189728,0.162090942263603,0.18980598449707,0.197246730327606,0.193827494978905,0.185040712356567,0.186796233057976,0.177598774433136,0.192174211144447,0.190107151865959,0.198224082589149,0.192346945405006,0.197488069534302,0.197260484099388,0.197632849216461,0.195965901017189,0.208771586418152,0.206776097416878,0.212983131408691
Thailand,THA,Rule of Law: Estimate,RL.EST,0.539628803730011,0.509335398674011,0.57901805639267,0.386922985315323,0.153711155056953,0.06238729134202,-0.00755707500502467,-0.0693550705909729,-0.137440487742424,-0.159740418195724,-0.260052651166916,-0.233622625470161,-0.229752525687218,-0.172369107604027,-0.139015212655067,-0.220252081751823,-0.188147738575935,-0.0281623397022486,0.0136582739651203,-0.00407756073400378,0.0885664150118828,0.109724149107933,0.0948904007673264,0.067307785153389
Timor-Leste,TLS,Control of Corruption: Estimate,CC.EST,..,..,..,-0.222040235996246,-0.249594807624817,-0.335041284561157,-0.569692432880402,-0.598673343658447,-0.648965775966644,-0.65031909942627,-0.803566515445709,-0.754676282405853,-0.824016511440277,-0.743892967700958,-0.693943500518799,-0.529522895812988,-0.546577632427216,-0.537286937236786,-0.566189467906952,-0.505638003349304,-0.400570154190063,-0.339756816625595,-0.0724384933710098,-0.265985161066055
Timor-Leste,TLS,Control of Corruption: Number of Sources,CC.NO.SRC,..,..,..,2,3,4,5,6,8,8,9,8,8,8,8,7,6,6,5,6,6,6,6,6
Timor-Leste,TLS,Control of Corruption: Percentile Rank,CC.PER.RNK,..,..,..,49.2063484191895,48.1481475830078,43.3497543334961,34.634147644043,33.1707305908203,30.0970878601074,31.5533981323242,22.4880390167236,24.2857151031494,22.274881362915,27.014217376709,27.962085723877,36.0576934814453,35.7142868041992,34.2857131958008,34.761905670166,36.1904754638672,40.476188659668,42.8571434020996,50.9523811340332,46.698112487793
Timor-Leste,TLS,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,..,..,..,26.4550266265869,24.8677253723145,22.1674880981445,17.5609760284424,18.0487804412842,16.019416809082,15.5339803695679,11.4832534790039,13.8095235824585,11.8483409881592,12.7962083816528,15.1658763885498,20.1923084259033,18.5714282989502,16.6666660308838,16.1904754638672,21.9047622680664,26.1904754638672,28.0952377319336,37.1428565979004,29.7169818878174
Timor-Leste,TLS,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,..,..,..,67.1957702636719,65.6084671020508,59.6059112548828,51.2195129394531,48.2926826477051,49.5145645141602,48.0582542419434,37.3205757141113,40.9523811340332,37.9146919250488,42.6540298461914,44.5497627258301,52.4038467407227,51.4285697937012,51.9047622680664,49.0476188659668,49.523811340332,52.8571434020996,54.761905670166,61.4285697937012,58.0188674926758
Timor-Leste,TLS,Control of Corruption: Standard Error,CC.STD.ERR,..,..,..,0.352838128805161,0.326836496591568,0.309545874595642,0.241101995110512,0.227520734071732,0.230948522686958,0.222742155194283,0.198724269866943,0.197946205735207,0.197409003973007,0.205496892333031,0.202429801225662,0.209973618388176,0.21823439002037,0.223983570933342,0.224757790565491,0.199229821562767,0.201877400279045,0.19433681666851,0.214890941977501,0.215156152844429
Timor-Leste,TLS,Government Effectiveness: Estimate,GE.EST,..,..,..,-0.764728426933289,-0.967885792255402,-0.686259031295776,-1.00036764144897,-1.22270429134369,-1.15335500240326,-1.06599092483521,-1.19305002689362,-1.25159215927124,-1.18563520908356,-1.19557499885559,-1.24591684341431,-1.21361148357391,-1.07980561256409,-1.04011559486389,-1.00352168083191,-0.936158120632172,-0.858102381229401,-0.754795730113983,-0.754948556423187,-0.767780125141144
Timor-Leste,TLS,Government Effectiveness: Number of Sources,GE.NO.SRC,..,..,..,1,1,2,3,4,5,5,6,6,6,6,6,6,5,5,4,5,5,5,5,5
Timor-Leste,TLS,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,25.9459457397461,16.7567558288574,28.8557205200195,15.1960783004761,8.78048801422119,11.6504850387573,13.5922327041626,9.56937789916992,8.13397121429443,10.4265403747559,10.4265403747559,9.47867298126221,11.057692527771,12.8571424484253,13.3333330154419,15.2380952835083,16.6666660308838,17.619047164917,22.380952835083,24.761905670166,22.6415100097656
Timor-Leste,TLS,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,..,..,..,6.48648643493652,1.62162160873413,5.97014904022217,4.90196084976196,0.97560977935791,1.94174754619598,3.39805817604065,1.91387557983398,1.91387557983398,3.3175356388092,2.36966824531555,1.89573454856873,3.8461537361145,4.7619047164917,6.1904764175415,5.2380952835083,7.61904764175415,8.5714282989502,10,10.9523811340332,10.8490562438965
Timor-Leste,TLS,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,..,..,..,46.4864883422852,44.8648643493652,54.2288551330566,34.3137245178223,22.4390239715576,26.2135925292969,30.5825233459473,22.9665069580078,21.0526313781738,23.222749710083,23.222749710083,21.3270149230957,19.7115383148193,30.9523811340332,32.3809509277344,33.3333320617676,35.7142868041992,36.1904754638672,42.3809509277344,40.9523811340332,41.5094337463379
Timor-Leste,TLS,Government Effectiveness: Standard Error,GE.STD.ERR,..,..,..,0.295856952667236,0.361106097698212,0.376263976097107,0.244756028056145,0.234319224953651,0.268611341714859,0.268151551485062,0.232446596026421,0.233046025037766,0.236120373010635,0.235756054520607,0.228978782892227,0.239476844668388,0.278531283140183,0.273916274309158,0.309507340192795,0.275864094495773,0.27733850479126,0.298296719789505,0.302044808864594,0.293387711048126
Timor-Leste,TLS,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,0.440978795289993,-0.486890375614166,-0.286732971668243,-0.156887859106064,-0.707215547561646,-1.15649831295013,-1.10267806053162,-0.798321664333344,-0.565601110458374,-0.467514544725418,-0.462352424860001,-0.284831136465073,-0.384680241346359,-0.179694876074791,-0.271709710359573,-0.017668042331934,0.0663820803165436,0.233176738023758,0.243016809225082,0.197355657815933,0.192315369844437,0.27340030670166
Timor-Leste,TLS,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,..,..,1,2,2,3,4,4,4,4,5,5,5,5,5,5,4,4,4,4,4,4,4,4
Timor-Leste,TLS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,..,..,64.5502624511719,29.6296291351318,36.6834182739258,39.8058242797852,25.7281551361084,14.0096616744995,15.4589376449585,19.7115383148193,26.5402851104736,29.8578205108643,31.7535552978516,37.4407577514648,35.5450248718262,38.0952377319336,36.1904754638672,46.1904754638672,49.0476188659668,54.2452812194824,56.1320762634277,53.301887512207,51.886791229248,53.7735862731934
Timor-Leste,TLS,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,..,..,30.1587295532227,15.8730154037476,21.608039855957,23.3009700775146,13.5922327041626,7.72946882247925,8.21256065368652,11.5384616851807,15.1658763885498,18.4834117889404,19.4312801361084,23.6966819763184,20.3791465759277,28.0952377319336,22.8571434020996,31.4285717010498,32.3809509277344,40.0943412780762,41.5094337463379,40.5660362243652,39.1509437561035,41.9811325073242
Timor-Leste,TLS,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,..,..,94.7089920043945,51.8518524169922,54.2713584899902,59.2233009338379,39.8058242797852,26.57004737854,25.6038646697998,33.6538467407227,41.2322273254395,45.0236968994141,45.971565246582,49.7630348205566,46.9194297790527,52.3809509277344,50.9523811340332,58.5714302062988,62.8571434020996,65.0943374633789,67.9245300292969,65.5660400390625,65.0943374633789,69.8113174438477
Timor-Leste,TLS,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,..,..,0.586516797542572,0.436297506093979,0.349641561508179,0.330648332834244,0.319400936365128,0.322485327720642,0.300653874874115,0.298803210258484,0.283778816461563,0.273786127567291,0.26718533039093,0.246398240327835,0.252466678619385,0.212399378418922,0.223781511187553,0.228173807263374,0.237186849117279,0.234690293669701,0.250075668096542,0.247393816709518,0.248921230435371,0.248592063784599
Timor-Leste,TLS,Regulatory Quality: Estimate,RQ.EST,..,..,..,-1.23270869255066,-1.26821637153625,-1.14806532859802,-1.14945936203003,-1.55442380905151,-1.63284885883331,-1.34163308143616,-1.15977454185486,-1.11062812805176,-1.05282890796661,-1.02370250225067,-0.991481781005859,-0.905718266963959,-0.993646323680878,-0.993600726127625,-0.746640622615814,-0.792416214942932,-0.775254309177399,-0.763640761375427,-0.777108013629913,-0.472811251878738
Timor-Leste,TLS,Regulatory Quality: Number of Sources,RQ.NO.SRC,..,..,..,1,1,2,3,4,5,6,7,7,7,7,7,7,6,6,5,6,6,6,6,6
Timor-Leste,TLS,Regulatory Quality: Percentile Rank,RQ.PER.RNK,..,..,..,10.8108110427856,9.72972965240479,12.93532371521,12.2549018859863,4.41176462173462,3.39805817604065,6.7961163520813,11.9617223739624,13.3971290588379,14.6919431686401,16.1137447357178,17.5355453491211,18.75,14.7619047164917,13.3333330154419,24.761905670166,22.380952835083,21.4285717010498,24.761905670166,23.3333339691162,33.9622650146484
Timor-Leste,TLS,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,..,..,..,1.62162160873413,2.16216206550598,3.48258709907532,5.88235282897949,1.96078431606293,1.45631062984467,2.42718458175659,5.26315784454346,5.74162673950195,7.10900497436523,7.5829381942749,8.05687236785889,8.17307662963867,5.7142858505249,6.1904764175415,10.4761905670166,9.5238094329834,9.5238094329834,10.4761905670166,10,20.2830181121826
Timor-Leste,TLS,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,..,..,..,28.6486492156982,21.0810813903809,25.3731346130371,22.5490188598633,12.2549018859863,9.70873832702637,16.990291595459,22.0095691680908,22.9665069580078,25.1184825897217,27.488151550293,28.9099521636963,32.211540222168,30,28.5714282989502,39.523811340332,35.7142868041992,36.6666679382324,38.5714302062988,39.0476188659668,49.0566024780273
Timor-Leste,TLS,Regulatory Quality: Standard Error,RQ.STD.ERR,..,..,..,0.366997271776199,0.276095181703568,0.298770993947983,0.201938852667809,0.249298721551895,0.257698059082031,0.210565850138664,0.196700409054756,0.191413909196854,0.193627536296844,0.203780815005302,0.207448393106461,0.229672610759735,0.229867324233055,0.244748845696449,0.255684852600098,0.225508242845535,0.225855067372322,0.243339538574219,0.243432745337486,0.239741861820221
Timor-Leste,TLS,Rule of Law: Estimate,RL.EST,-1.56857550144196,-1.56888091564178,0.274133086204529,-0.83753502368927,-0.429828256368637,-0.59241133928299,-0.509093940258026,-1.11040985584259,-1.20347332954407,-1.05070447921753,-1.20296549797058,-1.18515872955322,-1.1867653131485,-1.14376664161682,-1.2126704454422,-1.11254811286926,-1.13323724269867,-1.17557942867279,-1.17624771595001,-1.13863778114319,-1.12843763828278,-1.19682133197784,-1.02632677555084,-0.883395969867706
Togo,TGO,Control of Corruption: Estimate,CC.EST,-0.84262079000473,-0.831447601318359,-0.75189882516861,-0.758069574832916,-0.902238726615906,-0.943994402885437,-0.873771250247955,-1.04960680007935,-0.99727338552475,-0.975757539272308,-1.03230965137482,-0.96742308139801,-1.026531457901,-1.00771832466125,-1.03469169139862,-0.899913251399994,-0.755234062671661,-0.707865595817566,-0.73602831363678,-0.749031722545624,-0.747289180755615,-0.731193363666534,-0.69167947769165,-0.64967155456543
Togo,TGO,Control of Corruption: Number of Sources,CC.NO.SRC,3,3,3,3,4,6,8,10,10,9,9,10,11,11,12,12,13,13,13,13,13,12,12,12
Togo,TGO,Control of Corruption: Percentile Rank,CC.PER.RNK,24.1935482025146,27.2727279663086,29.2553195953369,30.1587295532227,19.0476188659668,19.2118225097656,20,15.6097564697266,17.4757289886475,17.4757289886475,17.2248802185059,17.1428565979004,17.0616111755371,16.1137447357178,15.1658763885498,18.269229888916,25.7142848968506,27.1428565979004,25.7142848968506,25.238094329834,26.1904754638672,26.6666660308838,27.619047164917,27.3584899902344
Togo,TGO,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,3.22580647468567,1.06951868534088,3.72340416908264,3.70370364189148,5.29100513458252,7.38916254043579,10.2439022064209,5.36585378646851,5.33980560302734,4.36893224716187,3.82775115966797,6.66666650772095,4.26540279388428,7.10900497436523,6.16113758087158,11.057692527771,15.2380952835083,14.7619047164917,15.7142858505249,15.7142858505249,16.6666660308838,17.619047164917,18.5714282989502,20.2830181121826
Togo,TGO,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,46.2365608215332,47.5935821533203,48.9361686706543,47.6190490722656,39.6825408935547,32.5123138427734,35.1219520568848,24.8780479431152,28.6407775878906,29.1262130737305,24.8803825378418,28.0952377319336,23.222749710083,26.5402851104736,22.748815536499,29.8076915740967,37.1428565979004,38.0952377319336,38.0952377319336,34.2857131958008,34.761905670166,35.238094329834,36.6666679382324,39.1509437561035
Togo,TGO,Control of Corruption: Standard Error,CC.STD.ERR,0.315914034843445,0.310343265533447,0.329849034547806,0.311687022447586,0.25475338101387,0.221765294671059,0.200652912259102,0.177796021103859,0.183595836162567,0.186675980687141,0.180038064718246,0.169430568814278,0.162260547280312,0.154748380184174,0.157378792762756,0.153873562812805,0.147630006074905,0.151224121451378,0.137547120451927,0.139300793409348,0.148682132363319,0.153915777802467,0.151590511202812,0.151262044906616
Togo,TGO,Government Effectiveness: Estimate,GE.EST,-0.68858790397644,-0.987684667110443,-1.05684018135071,-1.19894194602966,-1.29204165935516,-1.38801848888397,-1.45624136924744,-1.49391078948975,-1.52461135387421,-1.4815468788147,-1.3565925359726,-1.38399815559387,-1.37212538719177,-1.29685842990875,-1.28896832466125,-1.26604235172272,-1.2256110906601,-1.11821472644806,-1.16602909564972,-1.09365093708038,-0.972789764404297,-0.730569243431091,-0.686524271965027,-0.64258873462677
Togo,TGO,Government Effectiveness: Number of Sources,GE.NO.SRC,2,2,2,3,3,5,6,8,8,8,8,9,10,10,11,11,11,11,11,11,11,10,10,10
Togo,TGO,Government Effectiveness: Percentile Rank,GE.PER.RNK,25.6830596923828,16.9398899078369,14.2076501846313,8.64864826202393,5.40540552139282,3.98009943962097,3.92156863212585,2.92682933807373,3.39805817604065,3.88349509239197,5.74162673950195,5.74162673950195,6.63507127761841,7.10900497436523,9.00473976135254,9.61538505554199,10,11.9047622680664,11.9047622680664,12.380952835083,14.7619047164917,24.2857151031494,26.1904754638672,28.301887512207
